Target_Saving,Actual_Saving,NMSE_KL,NMSE_ILP,Policy,Summary
94.05,94.05013699042573,-3.2908669233322145,-2.0708008289337156,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 4, 'fc_part21': 4, 'fc_part26': 4, 'fc_part16': 4, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 2, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 33, 2: 6}"
94.1,94.1000030107786,-8.18780873298645,-6.713508596420288,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 4, 'fc_part21': 4, 'fc_part26': 4, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 16, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 8}","{16: 1, 8: 3, 4: 32, 2: 4}"
94.15,94.15005720479316,-5.253888444900513,-4.822981443405151,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 4, 'fc_part21': 4, 'fc_part26': 4, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 1, 4: 33, 2: 6}"
94.2,94.20086409345456,-7.567779407501221,-7.436267700195312,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 4, 'fc_part21': 4, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 8}","{16: 0, 8: 3, 4: 32, 2: 5}"
94.25,94.25054194014572,-2.439949703216553,0.014344226254615932,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 4, 'fc_part21': 2, 'fc_part26': 4, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 2, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 29, 2: 10}"
94.3,94.3005961341603,-7.1004415702819825,-6.060506324768067,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 2, 'fc_part21': 4, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 2, 4: 32, 2: 6}"
94.35,94.35046215451315,-3.506589913368225,-3.483087067604065,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 4, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 29, 2: 10}"
94.4,94.40070452218944,-6.988534784317016,-2.272920541763306,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 8}","{16: 0, 8: 5, 4: 28, 2: 7}"
94.45,94.4503823688806,0.6889408224821091,1.1160657811164856,"{'stem.0': 4, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 2, 'fc_part4': 4, 'fc_part9': 4, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 27, 2: 12}"
94.5,94.50043656289516,-6.589493703842163,-6.589493703842163,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 4, 4: 28, 2: 8}"
94.55,94.55086710423315,-3.4207198143005373,-3.0346534967422487,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 2, 'fc_part15': 4, 'fc_part14': 4, 'fc_part4': 4, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 2, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 26, 2: 13}"
94.6,94.60016860360089,-6.1891566753387455,-6.1891566753387455,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 3, 4: 28, 2: 9}"
94.65,94.65154001324743,-3.0962322664260866,-3.032467665672302,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 4, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 2, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 25, 2: 14}"
94.7,94.7017823809237,-5.670390005111694,-2.713258328437805,"{'stem.0': 16, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 1, 8: 1, 4: 28, 2: 10}"
94.75,94.75033118564461,-2.15181608915329,-1.9083351492881775,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 4, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 2, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 2, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 22, 2: 17}"
94.8,94.80151442162943,-5.20909255027771,-5.283328800201416,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 8}","{16: 0, 8: 3, 4: 26, 2: 11}"
94.85,94.85006322635033,2.7012863874435427,2.4568084335327147,"{'stem.0': 4, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 2, 'fc_part29': 4, 'fc_part0': 4, 'fc_part5': 4, 'fc_part22': 4, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 2, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 2, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 0, 4: 22, 2: 18}"
94.9,94.90275185162884,-4.8974588680267335,-4.8817257308959965,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 2, 'fc_part5': 4, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 1, 4: 27, 2: 12}"
94.95,94.95130065634973,-5.204945211410522,-4.62574315071106,"{'stem.0': 16, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 1, 8: 4, 4: 22, 2: 13}"
95.0,95.00079032937919,-4.253745336532592,-4.253745336532592,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 4, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 25, 2: 14}"
95.05,95.05103269705546,-4.853861093521118,-4.870491771697998,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 8}","{16: 0, 8: 6, 4: 20, 2: 14}"
95.1,95.10259228036371,-3.4040490198135376,-3.446211371421814,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 4, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 3, 4: 22, 2: 15}"
95.15,95.15227012705486,-4.6035160446167,-4.617615213394165,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 4, 4: 21, 2: 15}"
95.2,95.20044258445233,-3.318440165519714,-3.1593798780441285,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 2, 4: 22, 2: 16}"
95.25,95.25200216776058,-4.316375970840454,-4.334030055999756,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 4, 'fc_part10': 4, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 3, 4: 21, 2: 16}"
