sample_idx,nmse_linear,rate_10,rate_20,rate_30
5614,0.04087591543793678,4.719152450561523,7.990512371063232,11.307283401489258
5615,0.05611683800816536,3.620607614517212,6.82537317276001,10.134933471679688
5616,0.012811013497412205,2.89467191696167,6.016535758972168,9.316553115844727
5617,0.029237961396574974,2.591599225997925,5.677441596984863,8.973432540893555
5618,0.05362716317176819,3.1814351081848145,6.348785400390625,9.654257774353027
5619,0.04811991751194,4.305718421936035,7.559526443481445,10.874456405639648
5620,0.029887938871979713,4.244300842285156,7.49125862121582,10.805438041687012
5621,0.07495293766260147,4.290896892547607,7.542778968811035,10.857499122619629
5622,0.009972401894629002,4.209261417388916,7.455606937408447,10.76972770690918
5623,0.022726237773895264,3.9626684188842773,7.196340560913086,10.509115219116211
5624,0.03140571340918541,2.821868419647217,5.940735816955566,9.240514755249023
5625,0.039508648216724396,3.2831082344055176,6.463767051696777,9.770755767822266
5626,0.019859042018651962,3.5047502517700195,6.702455520629883,10.011255264282227
5627,0.031099598854780197,4.685304164886475,7.95353889465332,11.269968032836914
5628,0.02742690220475197,4.653780460357666,7.921177864074707,11.237520217895508
5629,0.0488835945725441,4.636483192443848,7.903303146362305,11.21959114074707
5630,0.04062865301966667,3.5472350120544434,6.7431535720825195,10.0516939163208
5631,0.031263306736946106,3.562065601348877,6.759575843811035,10.068144798278809
5632,0.050378646701574326,4.163599014282227,7.408644199371338,10.722627639770508
5633,0.01196226291358471,2.4741263389587402,5.524127006530762,8.815414428710938
5634,0.012198559939861298,4.209218978881836,7.457937717437744,10.772329330444336
5635,0.027978379279375076,4.484675407409668,7.746390342712402,11.062150955200195
5636,0.026737533509731293,4.120120525360107,7.364301681518555,10.678211212158203
5637,0.039077069610357285,4.162013530731201,7.406158447265625,10.720049858093262
5638,0.04298095777630806,4.91201114654541,8.187719345092773,11.504926681518555
5639,0.04461337625980377,3.7363569736480713,6.955432891845703,10.266641616821289
5640,0.019878966733813286,3.1605892181396484,6.328490734100342,9.63405704498291
5641,0.020571835339069366,2.741642713546753,5.854116439819336,9.15330696105957
5642,0.06416503340005875,3.606901168823242,6.808806419372559,10.118062019348145
5643,0.05626336485147476,3.9918878078460693,7.226667404174805,10.539548873901367
5644,0.057734183967113495,3.7239468097686768,6.9409990310668945,10.251964569091797
5645,0.042436834424734116,4.1204986572265625,7.364984512329102,10.678929328918457
5646,0.11390342563390732,4.716249465942383,7.986550331115723,11.303207397460938
5647,0.028623230755329132,3.2659661769866943,6.444189071655273,9.750895500183105
5648,0.046804990619421005,4.57068395614624,7.8348541259765625,11.15086555480957
5649,0.009466232731938362,3.8417489528656006,7.068090438842773,10.380075454711914
5650,0.010640598833560944,2.411304473876953,5.464109420776367,8.756101608276367
5651,0.030588166788220406,4.12701416015625,7.37103271484375,10.684921264648438
5652,0.03523761406540871,3.0771164894104004,6.234338283538818,9.538683891296387
5653,0.09458120912313461,3.5234336853027344,6.72574520111084,10.035125732421875
5654,0.023280173540115356,3.5511999130249023,6.755152702331543,10.06470775604248
5655,0.01185153890401125,3.5083799362182617,6.709963798522949,10.019270896911621
5656,0.04614013433456421,3.6448416709899902,6.853183746337891,10.16314697265625
5657,0.0313023142516613,4.051357269287109,7.292205810546875,10.605765342712402
5658,0.054588474333286285,4.121212005615234,7.365231513977051,10.679123878479004
5659,0.039547521620988846,3.8996217250823975,7.131496429443359,10.444099426269531
5660,0.03263823315501213,4.026854038238525,7.26637077331543,10.579790115356445
5661,0.039122603833675385,4.12188720703125,7.365398406982422,10.679227828979492
5662,0.012076892890036106,3.1234636306762695,6.281387805938721,9.585711479187012
5663,0.06466187536716461,3.7850594520568848,7.006779670715332,10.318268775939941
5664,0.04984164610505104,4.458823204040527,7.714272499084473,11.029354095458984
5665,0.07419176399707794,3.4810409545898438,6.6792097091674805,9.988129615783691
5666,0.030143167823553085,4.945605278015137,8.221046447753906,11.538204193115234
5667,0.028066473081707954,2.954333782196045,6.097909450531006,9.40072250366211
5668,0.057860635221004486,4.553834915161133,7.813916206359863,11.12947940826416
5669,0.022579550743103027,2.9942829608917236,6.1374640464782715,9.440113067626953
5670,0.022550463676452637,3.017380714416504,6.12803840637207,9.425792694091797
5671,0.049836114048957825,3.1817336082458496,6.347494125366211,9.65275764465332
5672,0.022440116852521896,4.093692779541016,7.336387634277344,10.650138854980469
5673,0.033260878175497055,3.805448532104492,7.030220031738281,10.34205436706543
5674,0.020090259611606598,3.7819180488586426,7.001270294189453,10.312471389770508
5675,0.016997473314404488,3.4293484687805176,6.624996185302734,9.933661460876465
5676,0.03587338700890541,4.125711917877197,7.367493152618408,10.681126594543457
5677,0.023615289479494095,2.969613552093506,6.114504814147949,9.417455673217773
5678,0.019726712256669998,4.992941856384277,8.271621704101562,11.589141845703125
5679,0.02167351171374321,4.4264235496521,7.68470573425293,11.000096321105957
5680,0.058188196271657944,4.159122467041016,7.402815818786621,10.716656684875488
5681,0.02723478525876999,3.3964085578918457,6.5821003913879395,9.889551162719727
5682,0.01625869795680046,3.6599364280700684,6.875121116638184,10.185925483703613
5683,0.03121182881295681,2.4823977947235107,5.550629138946533,8.844541549682617
5684,0.03843989968299866,4.562372207641602,7.824962139129639,11.140791893005371
5685,0.03646572679281235,3.669086217880249,6.881117820739746,10.191515922546387
5686,0.019986314699053764,4.006251811981201,7.243021011352539,10.556129455566406
5687,0.04680601879954338,4.477757453918457,7.738162040710449,11.053780555725098
5688,0.0523732490837574,4.094327926635742,7.331118583679199,10.644140243530273
5689,0.018780386075377464,3.0972628593444824,6.2542948722839355,9.55856704711914
5690,0.0707523301243782,3.6149280071258545,6.825754642486572,10.136077880859375
5691,0.0591982863843441,3.021019697189331,6.171245574951172,9.474793434143066
5692,0.052725933492183685,3.7966647148132324,7.01416540145874,10.325138092041016
5693,0.017886536195874214,5.034290313720703,8.315017700195312,11.632757186889648
5694,0.03069469705224037,3.883206844329834,7.113584995269775,10.426023483276367
5695,0.07527820020914078,4.270195960998535,7.521158218383789,10.83578109741211
5696,0.021006839349865913,3.8592286109924316,7.086397171020508,10.398463249206543
5697,0.025143934413790703,3.1503424644470215,6.314350128173828,9.619414329528809
5698,0.01701960898935795,2.962831497192383,6.092041015625,9.392792701721191
5699,0.045101240277290344,3.6528408527374268,6.865285873413086,10.175773620605469
5700,0.08051062375307083,3.791165828704834,7.014822483062744,10.326534271240234
5701,0.05189532786607742,4.120552062988281,7.362668037414551,10.67634391784668
5702,0.05189118906855583,3.38478422164917,6.574010848999023,9.881941795349121
5703,0.027587542310357094,3.986114740371704,7.222498416900635,10.535574913024902
5704,0.05778133124113083,2.714202880859375,5.799371719360352,9.094701766967773
5705,0.05015534907579422,3.721299409866333,6.938359260559082,10.249341011047363
5706,0.036810342222452164,3.328092575073242,6.514296531677246,9.821920394897461
5707,0.05418841540813446,4.238685607910156,7.487795829772949,10.802221298217773
5708,0.029959989711642265,4.175922393798828,7.420580863952637,10.734504699707031
5709,0.04928819462656975,4.207062244415283,7.4554443359375,10.769796371459961
5710,0.010341390036046505,3.0500783920288086,6.204771518707275,9.50883674621582
5711,0.05844549834728241,4.432399749755859,7.689106464385986,11.004328727722168
5712,0.047438666224479675,3.5909223556518555,6.7963361740112305,10.10601806640625
5713,0.018870433792471886,4.489405155181885,7.750794410705566,11.066515922546387
5714,0.05095980688929558,3.9466304779052734,7.181151390075684,10.494035720825195
5715,0.01716800406575203,3.40177583694458,6.594051361083984,9.902337074279785
5716,0.03221886605024338,4.667966842651367,7.932059288024902,11.247983932495117
5717,0.022987104952335358,4.515192985534668,7.77683162689209,11.092578887939453
5718,0.07575272023677826,2.4181158542633057,5.4705657958984375,8.762468338012695
5719,0.020228108391165733,3.4673948287963867,6.6645612716674805,9.973374366760254
5720,0.06577561050653458,2.7807185649871826,5.8905158042907715,9.189167976379395
5721,0.014128145761787891,3.428666830062866,6.6195173263549805,9.927582740783691
5722,0.026401648297905922,4.434958457946777,7.688564300537109,11.003423690795898
5723,0.044271595776081085,4.049224853515625,7.287681579589844,10.60096263885498
5724,0.019334303215146065,3.334606647491455,6.518627166748047,9.825971603393555
5725,0.029346294701099396,4.539820671081543,7.803305625915527,11.119248390197754
5726,0.06084594875574112,3.968559741973877,7.201169013977051,10.513811111450195
5727,0.031584419310092926,3.603635311126709,6.811675071716309,10.121660232543945
5728,0.03862529993057251,2.536546468734741,5.601228713989258,8.894275665283203
5729,0.02850388176739216,2.9295053482055664,6.067509651184082,9.369649887084961
5730,0.03634627163410187,3.9457058906555176,7.179314136505127,10.492094039916992
5731,0.04483652114868164,3.1683199405670166,6.327422618865967,9.631590843200684
5732,0.016978157684206963,4.434661388397217,7.692233085632324,11.00753116607666
5733,0.022134950384497643,2.562514305114746,5.62961483001709,8.923039436340332
5734,0.042412497103214264,4.935540676116943,8.213539123535156,11.530996322631836
5735,0.033484719693660736,2.7402780055999756,5.8395771980285645,9.136920928955078
5736,0.03923974558711052,4.738661766052246,8.008264541625977,11.324827194213867
5737,0.021625541150569916,3.0705535411834717,6.2284746170043945,9.532920837402344
5738,0.07370481640100479,5.100461006164551,8.382583618164062,11.700462341308594
5739,0.03172820061445236,3.8475193977355957,7.073635101318359,10.38559627532959
5740,0.029597213491797447,4.554955959320068,7.818490028381348,11.134437561035156
5741,0.06399964541196823,4.091701507568359,7.325998306274414,10.6387939453125
5742,0.038915861397981644,4.82268762588501,8.09560489654541,11.41252613067627
5743,0.04718056321144104,3.5517144203186035,6.756901741027832,10.066603660583496
5744,0.01263472530990839,3.130661725997925,6.29366397857666,9.598642349243164
5745,0.04346725344657898,4.2441911697387695,7.494438171386719,10.808989524841309
5746,0.02849072590470314,3.1679422855377197,6.325191497802734,9.629162788391113
5747,0.041699059307575226,4.956478118896484,8.234935760498047,11.55243968963623
5748,0.023716747760772705,4.209223747253418,7.454967498779297,10.76900863647461
5749,0.07456247508525848,3.325305938720703,6.484067440032959,9.787105560302734
5750,0.03358729928731918,3.9442830085754395,7.175351142883301,10.487801551818848
5751,0.06756838411092758,3.3585543632507324,6.542527198791504,9.849842071533203
5752,0.016291959211230278,3.008023977279663,6.115939140319824,9.40867805480957
5753,0.02910214103758335,3.8731422424316406,7.0997114181518555,10.411681175231934
5754,0.0665702372789383,3.9696812629699707,7.2045087814331055,10.517416954040527
5755,0.05215124040842056,3.496448516845703,6.697772026062012,10.007059097290039
5756,0.038591086864471436,4.991929054260254,8.27133560180664,11.588935852050781
5757,0.02284160628914833,4.865933418273926,8.140406608581543,11.457489013671875
5758,0.031178994104266167,3.6942687034606934,6.910993576049805,10.221952438354492
5759,0.01636778749525547,3.3621785640716553,6.543755531311035,9.85068416595459
5760,0.0319238156080246,4.651608467102051,7.918954849243164,11.235294342041016
5761,0.04302550479769707,3.130420684814453,6.28199577331543,9.585119247436523
5762,0.05549826845526695,4.414532661437988,7.673293590545654,10.988744735717773
5763,0.05543725565075874,3.421456813812256,6.609432220458984,9.917064666748047
5764,0.02661062777042389,3.329878330230713,6.514178276062012,9.821565628051758
5765,0.04416944831609726,3.2137022018432617,6.385475158691406,9.691451072692871
5766,0.03205929696559906,4.485640048980713,7.747502326965332,11.06328010559082
5767,0.01849638670682907,3.8488712310791016,7.075664520263672,10.387704849243164
5768,0.03585778921842575,3.746814727783203,6.968161582946777,10.279630661010742
5769,0.07760389894247055,2.8707504272460938,5.990104675292969,9.289495468139648
5770,0.07233183085918427,4.603527069091797,7.868920803070068,11.185062408447266
5771,0.03393678739666939,4.138054370880127,7.383123397827148,10.697128295898438
5772,0.06192450597882271,3.8977456092834473,7.125467300415039,10.437591552734375
5773,0.026923172175884247,4.337433338165283,7.591547966003418,10.906498908996582
5774,0.03991042822599411,4.0297393798828125,7.2664594650268555,10.579560279846191
5775,0.04235786572098732,3.155458450317383,6.323171138763428,9.62872314453125
5776,0.019811993464827538,4.489053726196289,7.749187469482422,11.064769744873047
5777,0.021608712151646614,2.99611234664917,6.141805648803711,9.444793701171875
5778,0.054459523409605026,3.164425849914551,6.325719356536865,9.630451202392578
5779,0.019882142543792725,3.234947681427002,6.411011695861816,9.71749496459961
5780,0.045949824154376984,3.5594842433929443,6.764532089233398,10.074213027954102
5781,0.022189220413565636,3.4300098419189453,6.624428749084473,9.932940483093262
5782,0.046839386224746704,3.4309914112091064,6.61815071105957,9.92578125
5783,0.042324911803007126,4.350820541381836,7.606031894683838,10.921106338500977
5784,0.0286246445029974,3.3228936195373535,6.4942498207092285,9.799485206604004
5785,0.03248436748981476,3.403829336166382,6.59698486328125,9.905374526977539
5786,0.03945247828960419,3.8805105686187744,7.109736919403076,10.422037124633789
5787,0.028622442856431007,4.822772979736328,8.097098350524902,11.41417407989502
5788,0.034548599272966385,4.842864036560059,8.118490219116211,11.435704231262207
5789,0.015569232404232025,4.063633441925049,7.299190044403076,10.612139701843262
5790,0.04640662670135498,4.774871826171875,8.046873092651367,11.363702774047852
5791,0.017420507967472076,2.833529233932495,5.956934928894043,9.257356643676758
5792,0.0769127607345581,3.5645365715026855,6.771393299102783,10.081282615661621
5793,0.052674081176519394,3.727501630783081,6.946254730224609,10.25743293762207
5794,0.021538054570555687,4.0835137367248535,7.325068950653076,10.638691902160645
5795,0.03960200026631355,3.1171653270721436,6.260066986083984,9.562492370605469
5796,0.04894862323999405,4.183591842651367,7.427178382873535,10.74099349975586
5797,0.03917521983385086,4.111597061157227,7.347874641418457,10.660898208618164
5798,0.054246559739112854,4.730348587036133,7.998766899108887,11.31521224975586
5799,0.03539831563830376,3.465996026992798,6.661640644073486,9.970252990722656
5800,0.06853365153074265,4.645330905914307,7.911147117614746,11.227326393127441
5801,0.04514078050851822,3.454068899154663,6.648958683013916,9.957483291625977
5802,0.01932366192340851,4.071237087249756,7.311751365661621,10.625262260437012
5803,0.03671105578541756,4.022682189941406,7.258347988128662,10.571331977844238
5804,0.08800102025270462,4.255274772644043,7.505790710449219,10.820364952087402
5805,0.042097900062799454,3.623615264892578,6.8325300216674805,10.142614364624023
5806,0.04368061199784279,2.3564329147338867,5.369174003601074,8.655233383178711
5807,0.05064965784549713,3.2120680809020996,6.375578880310059,9.680289268493652
5808,0.08345117419958115,4.6192827224731445,7.882231712341309,11.198064804077148
5809,0.014906426891684532,2.486387252807617,5.547971248626709,8.840693473815918
5810,0.024275775998830795,3.7309470176696777,6.949867248535156,10.261064529418945
5811,0.0732356458902359,3.9400527477264404,7.1697163581848145,10.482035636901855
5812,0.02293420396745205,3.841296672821045,7.062079429626465,10.373430252075195
5813,0.018213000148534775,3.066075325012207,6.22271728515625,9.527000427246094
5814,0.06855624914169312,5.089545249938965,8.37108039855957,11.688898086547852
5815,0.05896373465657234,3.8890085220336914,7.120067596435547,10.43258285522461
5816,0.0149726253002882,3.6784048080444336,6.8905439376831055,10.20097541809082
5817,0.024889396503567696,4.857375144958496,8.132467269897461,11.449618339538574
5818,0.024115869775414467,3.7115297317504883,6.930206298828125,10.241386413574219
5819,0.02730446495115757,4.046037197113037,7.286196231842041,10.59968090057373
5820,0.08430900424718857,4.513566017150879,7.774693012237549,11.090383529663086
5821,0.06273659318685532,4.270594596862793,7.521521091461182,10.836139678955078
5822,0.04220737889409065,3.6903634071350098,6.907172203063965,10.218147277832031
5823,0.021810324862599373,4.560909748077393,7.826098442077637,11.14222526550293
5824,0.02722572535276413,3.271710157394409,6.4514970779418945,9.75839614868164
5825,0.06210938096046448,5.239565849304199,8.524862289428711,11.843069076538086
5826,0.09524311870336533,4.0665106773376465,7.305393695831299,10.618698120117188
5827,0.15354441106319427,4.919686794281006,8.196364402770996,11.513678550720215
5828,0.027718044817447662,4.879234313964844,8.155902862548828,11.473222732543945
5829,0.045055314898490906,3.72887921333313,6.945354461669922,10.256266593933105
5830,0.033511932939291,3.4117445945739746,6.5951080322265625,9.902115821838379
5831,0.04916922375559807,3.9513401985168457,7.185161590576172,10.497962951660156
5832,0.020705055445432663,3.7517237663269043,6.969995021820068,10.281074523925781
5833,0.06464753299951553,3.7102057933807373,6.9247636795043945,10.235445022583008
5834,0.01518998946994543,4.031177520751953,7.265202522277832,10.577990531921387
5835,0.017678845673799515,3.697535514831543,6.906669616699219,10.216734886169434
5836,0.01796729490160942,2.7721099853515625,5.887866020202637,9.187417984008789
5837,0.03885428234934807,3.245676279067993,6.423428535461426,9.730109214782715
5838,0.02399902045726776,2.7239556312561035,5.834256649017334,9.13320255279541
5839,0.033714599907398224,2.4589710235595703,5.52193546295166,8.815192222595215
5840,0.028872551396489143,3.3615174293518066,6.536899566650391,9.842647552490234
5841,0.008445502258837223,3.271474838256836,6.443072319030762,9.748729705810547
5842,0.04372803866863251,4.123578071594238,7.364879608154297,10.678462982177734
5843,0.013568460009992123,3.858243465423584,7.086606502532959,10.398825645446777
5844,0.02317938581109047,2.6725754737854004,5.774306297302246,9.072235107421875
5845,0.026490546762943268,4.053891181945801,7.292969703674316,10.606327056884766
5846,0.027144242078065872,2.3905787467956543,5.437518119812012,8.728753089904785
5847,0.02920759841799736,4.022721767425537,7.261363506317139,10.574685096740723
5848,0.040456622838974,4.324907302856445,7.57047176361084,10.884284973144531
5849,0.021059619262814522,4.060937881469727,7.297003269195557,10.609979629516602
5850,0.05874841287732124,2.734699249267578,5.835827827453613,9.133383750915527
5851,0.02159636653959751,3.7071845531463623,6.923086643218994,10.233942985534668
5852,0.0375937819480896,4.108647346496582,7.3522725105285645,10.66612434387207
5853,0.03371012955904007,4.395071983337402,7.650988578796387,10.966119766235352
5854,0.04211566597223282,4.553997039794922,7.81871223449707,11.134787559509277
5855,0.02124338410794735,2.885303497314453,6.017880439758301,9.319402694702148
5856,0.01482951920479536,3.263885021209717,6.437201023101807,9.743310928344727
5857,0.026650259271264076,3.8790202140808105,7.1072916984558105,10.419482231140137
5858,0.054769087582826614,4.046248912811279,7.281590938568115,10.59451961517334
5859,0.04038117453455925,4.559838771820068,7.823704719543457,11.139684677124023
5860,0.041744645684957504,3.423283815383911,6.615691661834717,9.923968315124512
5861,0.04091178625822067,3.9340343475341797,7.161826133728027,10.47393798828125
5862,0.07925335317850113,5.081037998199463,8.36213493347168,11.67990493774414
5863,0.014017983339726925,3.324143409729004,6.503044128417969,9.809654235839844
5864,0.09453123062849045,4.670703411102295,7.9377336502075195,11.254029273986816
5865,0.03354143723845482,3.4588265419006348,6.655713081359863,9.964500427246094
5866,0.04887799173593521,3.197620391845703,6.3692827224731445,9.675270080566406
5867,0.041095007210969925,4.625916481018066,7.894041061401367,11.21047592163086
5868,0.014232161454856396,3.021829128265381,6.165249824523926,9.467836380004883
5869,0.04765418916940689,2.9773001670837402,6.099366188049316,9.399145126342773
5870,0.04366831108927727,3.9808099269866943,7.215517997741699,10.528406143188477
5871,0.04634151980280876,4.365531921386719,7.620323657989502,10.935334205627441
5872,0.06587810814380646,3.1205387115478516,6.277148246765137,9.581197738647461
5873,0.07392594963312149,3.40340518951416,6.593186378479004,9.901158332824707
5874,0.025521889328956604,4.739728927612305,8.011486053466797,11.32829475402832
5875,0.05259709805250168,3.591358184814453,6.799895763397217,10.109962463378906
5876,0.026082076132297516,4.774101734161377,8.046829223632812,11.363739967346191
5877,0.019350435584783554,3.7728805541992188,6.9944987297058105,10.305980682373047
5878,0.03769592568278313,4.793577194213867,8.066513061523438,11.383443832397461
5879,0.03833923861384392,3.1090540885925293,6.2708563804626465,9.57573127746582
5880,0.021956652402877808,4.693783760070801,7.962867736816406,11.27939224243164
5881,0.024149220436811447,4.19143009185791,7.437010765075684,10.751033782958984
5882,0.04861028119921684,3.0042290687561035,6.146498680114746,9.448986053466797
5883,0.05078475549817085,3.5110385417938232,6.710206508636475,10.019214630126953
5884,0.05733877047896385,2.5626516342163086,5.644334316253662,8.939846992492676
5885,0.04045804962515831,2.91255784034729,6.049367904663086,9.351385116577148
5886,0.05521131306886673,4.019927024841309,7.247193813323975,10.559160232543945
5887,0.04818477854132652,3.2027554512023926,6.3751606941223145,9.681235313415527
5888,0.033510275185108185,4.222114562988281,7.472433090209961,10.786999702453613
5889,0.029948009178042412,3.953928232192993,7.185635566711426,10.498170852661133
5890,0.10474884510040283,5.065338611602783,8.346978187561035,11.664812088012695
5891,0.045585185289382935,3.2849650382995605,6.462347984313965,9.768924713134766
5892,0.046314537525177,2.6194286346435547,5.711559772491455,9.008333206176758
5893,0.013122799806296825,4.481149673461914,7.743594169616699,11.059436798095703
5894,0.03085452876985073,3.6623353958129883,6.874009132385254,10.184392929077148
5895,0.03906549885869026,4.863801002502441,8.13798713684082,11.455041885375977
5896,0.06371723115444183,3.927319288253784,7.159524917602539,10.472151756286621
5897,0.016751572489738464,3.246159076690674,6.423945426940918,9.730628967285156
5898,0.017898956313729286,3.704679489135742,6.922413349151611,10.23348617553711
5899,0.051985014230012894,4.028346538543701,7.267540454864502,10.580921173095703
5900,0.038088273257017136,3.6510372161865234,6.860515594482422,10.170654296875
5901,0.03347698599100113,3.2588768005371094,6.435904026031494,9.742480278015137
5902,0.054245349019765854,2.9925897121429443,6.139719486236572,9.442917823791504
5903,0.02283758483827114,4.060948371887207,7.300898551940918,10.614347457885742
5904,0.047946978360414505,3.6959128379821777,6.9130706787109375,10.224080085754395
5905,0.09929317235946655,4.5057220458984375,7.765879154205322,11.081463813781738
5906,0.042460422962903976,3.853532314300537,7.080767631530762,10.392860412597656
5907,0.047913532704114914,2.983304500579834,6.121913909912109,9.42392349243164
5908,0.034441664814949036,5.344996452331543,8.633796691894531,11.952367782592773
5909,0.02670031227171421,4.19566535949707,7.442261695861816,10.756404876708984
5910,0.029448406770825386,4.840913772583008,8.115540504455566,11.432644844055176
5911,0.08637016266584396,3.5681862831115723,6.775974273681641,10.085972785949707
5912,0.07794028520584106,4.563399314880371,7.828068256378174,11.14413833618164
5913,0.04386938363313675,5.142845153808594,8.425609588623047,11.743550300598145
5914,0.06184515729546547,4.570501327514648,7.834708213806152,11.150725364685059
5915,0.05146753415465355,4.465970039367676,7.722011089324951,11.037076950073242
5916,0.025106413289904594,4.892115592956543,8.168577194213867,11.485873222351074
5917,0.01706058904528618,4.142024993896484,7.385215759277344,10.698995590209961
5918,0.02346610650420189,4.009319305419922,7.243553161621094,10.556344985961914
5919,0.03472239524126053,2.8163578510284424,5.937496185302734,9.237641334533691
5920,0.06512779742479324,4.407611846923828,7.664523124694824,10.97977066040039
5921,0.014192437753081322,2.1982617378234863,5.201106071472168,8.48675537109375
5922,0.03926962614059448,5.152527809143066,8.435627937316895,11.753606796264648
5923,0.023979969322681427,4.566056728363037,7.831125259399414,11.147236824035645
5924,0.03712550550699234,4.228917121887207,7.475916862487793,10.790103912353516
5925,0.02009410783648491,3.670443058013916,6.868563652038574,10.176565170288086
5926,0.04949464276432991,3.9260711669921875,7.155261039733887,10.467546463012695
5927,0.029064835980534554,2.7822928428649902,5.895263671875,9.194284439086914
5928,0.0335969515144825,4.293663024902344,7.545100212097168,10.859766006469727
5929,0.0290058720856905,3.5985851287841797,6.801968574523926,10.111351013183594
5930,0.059529855847358704,4.145158767700195,7.387877464294434,10.7016019821167
5931,0.01400978583842516,4.07328462600708,7.315421104431152,10.629117965698242
5932,0.13129840791225433,4.205451965332031,7.450425148010254,10.764392852783203
5933,0.030556570738554,3.78585147857666,7.008911609649658,10.320557594299316
5934,0.022545894607901573,4.394765377044678,7.653203010559082,10.968624114990234
5935,0.03612607717514038,4.103867530822754,7.34556245803833,10.659181594848633
5936,0.056057415902614594,4.0629072189331055,7.303216934204102,10.616710662841797
5937,0.03798314183950424,4.04203987121582,7.277410507202148,10.590314865112305
5938,0.06257632374763489,4.893681049346924,8.170095443725586,11.487386703491211
5939,0.0437350831925869,3.006235122680664,6.1552934646606445,9.458717346191406
5940,0.02934328094124794,3.6319336891174316,6.844608783721924,10.155137062072754
5941,0.03190595284104347,3.5509424209594727,6.753742218017578,10.06316089630127
5942,0.07579994946718216,3.5136263370513916,6.7142486572265625,10.023427963256836
5943,0.026234610006213188,3.6024556159973145,6.801026344299316,10.109891891479492
5944,0.04345495253801346,4.288744926452637,7.539924621582031,10.854561805725098
5945,0.013400347903370857,3.271000862121582,6.428377151489258,9.732429504394531
5946,0.04244972765445709,3.217965602874756,6.385442733764648,9.690851211547852
5947,0.07902578264474869,4.0568695068359375,7.29226016998291,10.605140686035156
5948,0.041024863719940186,4.135162353515625,7.3783745765686035,10.692169189453125
5949,0.035038676112890244,3.3885700702667236,6.578409194946289,9.886411666870117
5950,0.05130920559167862,3.8554306030273438,7.080478668212891,10.392326354980469
5951,0.03399865701794624,3.9559409618377686,7.190347671508789,10.503212928771973
5952,0.019152918830513954,4.231113433837891,7.480720520019531,10.795202255249023
5953,0.05858030915260315,3.98976469039917,7.220954895019531,10.53336238861084
5954,0.046016428619623184,3.926971912384033,7.1565775871276855,10.468879699707031
5955,0.03339251130819321,4.565056800842285,7.829689025878906,11.145753860473633
5956,0.06052588298916817,4.248900413513184,7.499423980712891,10.814004898071289
5957,0.037747547030448914,3.252147674560547,6.429463863372803,9.736077308654785
5958,0.018191346898674965,3.5760793685913086,6.783499717712402,10.0934476852417
5959,0.05858374759554863,4.052196502685547,7.289616107940674,10.602747917175293
5960,0.04933115467429161,3.6895484924316406,6.906147003173828,10.217094421386719
5961,0.022558478638529778,4.23646354675293,7.481741428375244,10.795740127563477
5962,0.07258784770965576,3.9726390838623047,7.204071998596191,10.516550064086914
5963,0.0573386549949646,5.576767921447754,8.870403289794922,12.189468383789062
5964,0.03735923394560814,2.6745316982269287,5.771869659423828,9.069182395935059
5965,0.03912307322025299,3.4462661743164062,6.63828182220459,9.946441650390625
5966,0.048319313675165176,2.5813450813293457,5.666893005371094,8.962878227233887
5967,0.021482275798916817,4.201392650604248,7.45029354095459,10.764707565307617
5968,0.09491589665412903,3.9101853370666504,7.141657829284668,10.45421028137207
5969,0.013347677886486053,3.1965136528015137,6.366657733917236,9.672433853149414
5970,0.03882249444723129,4.4411540031433105,7.699456214904785,11.014837265014648
5971,0.02576407790184021,3.1540369987487793,6.3219451904296875,9.627523422241211
5972,0.027288656681776047,4.538445472717285,7.801547050476074,11.117443084716797
5973,0.07320550829172134,4.641327857971191,7.909092903137207,11.225484848022461
5974,0.05043018236756325,4.135587215423584,7.378939628601074,10.692748069763184
5975,0.07617538422346115,3.455380439758301,6.65128231048584,9.959943771362305
5976,0.015571661293506622,3.642383575439453,6.853923797607422,10.164292335510254
5977,0.04479822516441345,2.754824161529541,5.869958877563477,9.169473648071289
5978,0.0789647325873375,4.448064804077148,7.707852840423584,11.023409843444824
5979,0.031518757343292236,2.264322280883789,5.285290241241455,8.573310852050781
5980,0.03332829847931862,5.041466236114502,8.322196960449219,11.639933586120605
5981,0.09715279936790466,3.951781749725342,7.185006141662598,10.49774169921875
5982,0.09014134854078293,3.7341561317443848,6.953998565673828,10.265300750732422
5983,0.026319807395339012,4.364446640014648,7.619784355163574,10.934866905212402
5984,0.0840490534901619,4.407034873962402,7.664400577545166,10.979698181152344
5985,0.028798570856451988,3.9144086837768555,7.14466667175293,10.457056999206543
5986,0.01753488928079605,3.806302070617676,7.02731466293335,10.338708877563477
5987,0.010581361129879951,3.2915873527526855,6.473932266235352,9.781124114990234
5988,0.01123734936118126,2.314431667327881,5.338052749633789,8.626031875610352
5989,0.025120241567492485,4.169597625732422,7.41686487197876,10.73110580444336
5990,0.045567139983177185,3.9113969802856445,7.142521858215332,10.455034255981445
5991,0.0400870144367218,4.190524578094482,7.437119483947754,10.751276969909668
5992,0.05245780572295189,4.9217658042907715,8.198797225952148,11.516151428222656
5993,0.0938580259680748,4.448827743530273,7.708522319793701,11.024068832397461
5994,0.03932325169444084,4.578142166137695,7.843434810638428,11.159568786621094
5995,0.02758515439927578,4.288366317749023,7.532015323638916,10.845768928527832
5996,0.03964867815375328,4.969066619873047,8.247566223144531,11.56507396697998
